624.28,866.39,607.64,1445.7,178.6,215.37,503.17,1165.3,179.07,535.99,1.5449,178.01,-1.3744,-1.4538,-1.3291,117.34,292.94
451.12,1305.3,827.9,1266.6,189.48,195.81,480.32,1167.4,182.86,468.61,0.79176,169.51,-0.54388,-0.14213,-0.41661,102.92,489.97
200.24,1340.7,702.01,1150.5,197.73,176.95,491.55,1183.1,183.85,418.43,0.71685,187.62,-0.71043,0.20443,-0.19207,141.55,422.85
418.61,1271.2,719.18,1153,197.14,181.23,654.17,1209,178.06,417.74,0.69831,158.15,-0.3435,0.053181,-0.65705,269.03,253.14
598.31,854.15,479.21,1281.6,196.9,199.61,503.56,1143.9,188.06,458.17,0.82963,186.61,-1.4052,1.1757,-1.3948,178.73,382.95
628.03,864.97,657.11,1283.9,182.09,210.95,584.55,1052.4,167.39,461.45,1.251,176.18,-1.6557,-0.68005,-1.2244,98.38,317.53
384.4,1347.3,805.46,1235.2,184.88,189.91,511.02,1207.2,172.44,428.73,1.1074,161.99,-0.68624,-0.18042,-0.65836,106.07,342.18
406.16,1100.5,845.95,1149.8,194.37,164.75,800.74,1129.7,135.08,442.42,0.985,151.78,-0.1178,-0.64107,-0.17252,231.62,218.34
374.17,1117.7,791.07,1105,169.78,190.74,506.93,1137.6,179.59,483.12,1.1519,157.77,-0.59057,-1.0008,-0.3715,97.347,416.56
330.73,1130.5,789.9,1147.4,191.69,178.73,474.26,1037,165.95,427.24,1.2316,165.92,-0.049482,-0.56426,-0.69275,143.73,228.8
555.68,783.71,527.62,1330.9,211.66,203.88,532.63,1207.4,194.23,461.52,1.1285,166.97,-1.1701,1.6648,-0.38627,177.08,180.77
400.5,1220.2,794.13,1142.6,189.44,173.94,520.76,1146.1,167.87,432.43,0.83253,170.06,-0.030083,-1.2589,-0.55724,174.45,286.59
688.61,908.85,505.87,1281.3,182.52,229.94,544.62,1171.8,191.41,392.45,1.0047,168.09,-1.2577,1.6236,-1.4099,194.64,208.14
401.53,1090.6,956.68,1090.2,186.92,174.2,514.23,1102.5,177.08,476.1,1.3063,147.2,-0.32788,-0.40273,-0.37202,59.742,226.88
404.88,1131.7,755.51,1046,178.8,167.62,539.1,948.11,155.09,456.96,1.1004,152.05,-0.17892,0.28868,-0.32592,94.63,282.23
370.43,1019.4,798.53,1080.5,184.15,179.84,499.13,1057.7,178.74,385.28,1.1998,159.71,-0.22371,-0.38227,-0.97126,83.366,258.65
568.1,851.23,486.87,1141.7,199.93,186.38,534.96,919.1,171.1,399.93,0.89965,177.87,-1.5223,-1.1212,-1.2682,134.34,281.37
395.4,1245,783,1080.9,191.48,207.97,451.3,1088,173.19,382.28,0.85535,155.4,-0.68896,-0.60607,-0.72391,101.02,329.1
539.74,828.86,577.12,1172,201.02,197.36,500.42,1133.2,174.07,389.89,1.1051,165.77,-1.2666,1.5337,-1.5494,208.2,226.51
361.64,1094.2,798.16,1103.7,179.87,187.33,454.17,1091.2,176.65,454.74,1.0989,161.4,-0.34724,-0.25154,-0.83931,101.41,316.89
319.38,1195,788.24,1034.6,182.76,198.79,502.24,1129.6,166.72,440.26,1.0986,157.09,0.063111,-0.51406,-0.28875,145.54,327.71
367.8,1178.3,832.98,1072.8,187.86,186.85,706.01,1089.7,179.58,400.29,0.93556,146.95,-0.080353,0.74883,-0.021801,203.71,336.91
635.63,779.14,585.13,1241.5,186.55,191.62,531.57,1045.3,142.28,444.11,1.0808,173.19,-1.176,1.425,-0.72309,178.71,252.19
529.74,749.18,546.28,1194.6,168.28,197.41,578.91,909.13,152.71,472.12,0.99816,183.42,-1.2615,-0.86855,-1.4962,194.98,273.57
252.83,1311.5,641.97,1338.7,193.65,173.58,483.23,1267.6,194.3,421.1,0.89206,183.21,-0.53399,0.55796,-0.47285,237.06,269.85
286.25,1359,764.37,1291.6,196,203.88,488.05,1298.1,199.96,425.68,1.0996,165.7,-0.29673,0.0087061,-0.36787,56.736,277.21
597.25,1043.9,572.3,1469.9,216.54,199.47,566.63,1253,192.71,483.94,1.0113,183.27,-1.4568,-1.2435,-0.64484,113.17,338.07
352.58,1281.2,753.75,1350.4,195.13,181.65,491.89,1310.8,155.64,443.86,1.1228,165.51,-0.32167,-0.60864,-0.34477,85.5,253.75
295.55,1346,773.11,1234,173.05,189.86,463.95,1289,308.04,533.44,0.88515,255.03,-0.082116,0.34409,0.010025,198.22,340.3
588.42,975.57,487.74,1479.9,229.18,220.83,507.81,1176,199.54,626.29,1.2977,192.85,-0.88796,-0.357,-0.93891,109.71,381.67
249.68,1257.4,711.34,1216.5,202.71,181.44,447.7,1211.2,163.75,448.25,0.73822,183.31,-0.26863,-0.8709,0.050903,157.54,395.48
330.68,1243.5,813.71,1264.8,199.78,200.55,526.13,1223.3,153.66,469.82,1.2946,165.66,-0.15949,-0.58847,-0.4031,84.471,291
565.21,814.32,514.42,1437.6,185.97,210.27,501.72,1120.6,179.08,490.83,1.2068,182.57,-1.2814,1.7672,-1.2238,146.8,283.97
593.07,915.21,512.14,1331.2,202.21,196.47,533.29,1166.5,171.45,462.62,0.92184,176.18,-1.5939,-1.4302,-1.1745,178.47,301.07
571.23,872.22,511.47,1417,175.61,208.28,523.76,1120.9,171.31,514.59,1.5595,179.63,-1.3445,-0.92262,-1.4386,88.86,238.14
298.43,1305.6,785.03,1204.2,181.76,194.59,492.34,1237,181.07,446.79,0.76502,161.68,-0.17932,-0.18121,-0.4225,100.25,507.76
359.17,1173.4,717.25,1158.6,198.83,178.54,466.07,1204.4,184.88,425.28,0.71569,175.11,-0.54895,-0.33597,-0.50782,154.45,421.48
318.55,1191.2,726.32,1122.4,192.49,186.59,664.89,1182.3,176.39,365.05,0.74918,169.59,-0.21115,0.097038,-0.62839,267.37,261.56
564.49,942.03,506.71,1333.3,194.62,197.83,476.99,1235.3,198.84,472.7,0.84151,190.75,-1.424,1.3656,-1.3654,216.38,437.14
680.91,777.39,629.08,1263.3,172.42,210.34,608.66,1015.4,167.2,454.91,1.1,160.68,-1.2572,-0.90913,-1.2223,109.79,304.75
383.9,1271.8,782.79,1207.8,187.33,196.17,467.59,1193.7,165.86,446.45,1.0638,159.48,-0.54449,-0.81807,-0.64812,94.48,341.06
359.16,1168.2,851.28,1121.3,188.81,160.04,755.39,1211.6,154.07,427.7,0.93725,157.27,-0.38789,-1.1685,0.024408,240.88,190.79
326.15,1064,862.84,1139.7,176.92,181.68,488.28,1062.9,177.98,484.9,1.1368,156.13,-0.38288,-0.72298,-0.35383,48.006,334.08
311.06,1182.5,855.41,1159.1,197.72,184.89,454.87,1119.5,175.94,470.76,1.3649,162.71,-0.40952,-0.24558,-0.7758,97.594,226.26
572.97,792.08,559.76,1312.2,207.53,202.65,530.21,1172.1,175.93,442.28,1.0973,170.42,-1.5593,1.5747,-0.40967,181.22,177.96
417.98,1159,763.37,1124.2,179.73,184.57,462.96,1145.1,163.1,417.83,0.89283,154.66,-0.1522,-0.042014,-0.65777,139,343.93
576.03,968.18,529.19,1361.2,166.09,231.24,545.44,1212.7,181.1,415.73,1.0286,182.21,-1.6204,0.95012,-1.3542,199.3,204.92
414.17,1108.8,931.57,1126.8,195.69,175.33,536.51,1094.9,183.62,479.86,1.3496,145.33,-0.21218,-1.0612,-0.32667,86.22,239.78
371.96,1059.8,781.67,1010,180.43,175.64,518.62,1055.1,161.04,446.25,1.1339,157.18,-0.28315,0.16016,-0.2221,86.635,297.95
371.34,1134.2,713.87,1063,196.39,186.45,496.35,1032.3,182.34,395.55,1.2173,155.14,0.001451,-0.51184,-0.64875,64.799,233.12
480.22,843.54,501.91,1226.1,193.73,198.43,508.61,925.93,180.24,414.47,0.95448,173.27,-1.2385,-0.72254,-1.364,104.3,337.14
409.02,1018.5,722.87,1026.2,200.01,215.4,429.6,1085.2,175.9,367.03,1.0439,165.69,-0.47537,-0.55129,-0.77656,69.585,326.6
562.63,808.77,559.73,1179.1,213.21,188.58,513.85,1103.6,166,404.05,1.101,171.81,-1.3191,1.5874,-1.3165,187.33,209.68
345.83,1089.2,740.4,1150.4,181.95,191.42,462.12,1085.2,179.32,484.65,0.99347,163.11,-0.46318,-0.19252,-0.68184,102.87,352.91
369.98,1118.4,763.1,964.7,179.98,201.51,542.85,1030.8,162.36,452.85,0.99043,160.23,-0.12321,-0.20422,-0.16618,122.51,267.14
332.73,1079.9,820.84,1040.7,180.65,183.84,698.5,1066.2,166.36,428.71,0.91318,146.68,0.14442,0.23115,-0.066975,197.53,312.53
600.57,698.54,598.2,1144.8,182.3,193.95,579.84,1019.6,158.9,468.35,0.96342,154.92,-1.1975,1.1237,-0.58301,157.3,285.88
614.12,749.5,597.73,1190.1,174.54,193.86,533.75,941.71,164.06,462.93,0.87345,173.34,-1.4991,-0.80313,-1.4003,215.54,259.7
329.52,1335.6,690.64,1262.6,197.49,169.86,482.29,1235.7,194.06,420.67,0.86638,184.9,-0.51188,0.87696,-0.25157,249.26,280.43
396.21,1398.3,744.46,1367.5,188.5,198.91,484.28,1375,181.83,397.17,1.1796,167.08,-0.34051,0.23198,-0.38695,90.798,266.51
589.19,1011.4,619.18,1485.9,220.08,187.69,544.36,1285.1,185.59,484.51,1.1519,176.34,-1.4128,-1.248,-0.30116,103.1,381.47
333.3,1296.2,774.08,1405.5,188.19,186.61,488.03,1258.9,160.03,426.88,1.2113,167.94,-0.20209,-0.3598,-0.46607,94.863,297.73
280.46,1268.4,830.5,1275.7,180.95,192.11,512.52,1281.7,303.23,512.07,0.98991,255.87,0.20542,0.57958,0.02947,201.45,304.4
693.32,903.73,521.68,1559.9,224.5,213.26,458.65,1192.2,205.7,640.11,1.2395,186.6,-0.69457,-0.5711,-1.3057,127.3,390.08
198.06,1284.4,689.24,1319.9,203.39,170.6,396.1,1188.8,161.74,492.99,0.75621,189.9,-0.22009,-1.3597,-0.2572,108.96,391.93
286,1350.9,752.69,1233.2,196.4,204.57,543.55,1200.8,148.52,426.27,1.3027,154.03,-0.20471,-0.9217,-0.30174,78.678,291.52
476.94,994.31,582.73,1348.3,198.57,225.71,515.04,1086.8,194.69,502.09,1.2232,187.94,-1.2134,1.6715,-1.2148,155.47,213.25
553.39,948.04,607.91,1247.5,203.09,191.39,585.86,1208.2,179.78,483.69,1.0349,182.55,-1.3403,-1.4288,-1.3275,162.19,275.92
521.84,850.35,553.78,1363.8,167.7,202.53,509.58,1159.9,168.27,522.7,1.4242,173.23,-1.1559,-0.43113,-1.4805,116.2,229.11
299.92,1149.5,695.61,1231.5,181.82,192.3,514.02,1232.6,176.72,436.55,0.72156,161.83,-0.11506,-0.32874,-0.5223,97.877,561.8
258.38,1191.8,617.95,1204.6,194.79,176.88,531.66,1224,197.25,427.57,0.80028,176.29,-0.64647,-0.14312,-0.50123,117.66,369
241.29,1169.2,681.94,1098.7,189.01,180.81,635.85,1191.8,174.05,361.68,0.71966,161.46,-0.34758,-0.2771,-0.48539,280.11,259.36
529.92,964.32,534.66,1303.8,188.05,204.97,497.55,1233.4,197.75,476.7,0.67751,180.92,-1.07,1.6231,-1.315,176.39,403.82
621.19,803.53,564.12,1323.8,175.56,208.43,625.93,1032.8,149.18,464.04,1.0459,163.24,-1.0878,-0.41508,-1.3111,109.06,319.92
342.49,1269.8,811.76,1206,188.17,192.89,450.9,1167.8,174.1,465.06,0.95583,157.64,-0.51975,-0.062125,-0.36306,130.66,332.46
439.19,1270,789.18,1060.7,179.54,170.49,760.97,1208.2,142.65,397.54,0.91103,160.2,-0.20015,-0.46326,-0.02817,233.99,171.07
394.45,1128.7,841.92,1121.8,183.51,175.43,452.78,1151.3,165.24,478.34,1.0875,159.94,-0.30433,-0.33211,-0.31029,72.251,343.04
345.63,1120.2,741.02,1110.6,195.12,182.54,415.23,1086.6,169.78,468.06,1.433,159.15,-0.33129,-0.25037,-0.70352,99.024,269.22
577.9,906.12,595.64,1323.1,212.14,201.28,497.55,1155.1,183.72,402.52,1.1673,174.45,-1.5583,1.9246,-0.60114,210.74,231.9
339.39,1054.9,842.66,1060.1,188.93,180.43,508.04,1079.6,159.32,448.16,0.93257,168.44,-0.27536,-0.33753,-0.9266,126.62,311.52
573.78,895.69,541.89,1265.2,176.67,223.76,501.84,1207.4,183.4,428.15,1.0943,178.13,-1.0438,1.5512,-1.4789,235.71,225.88
401.87,1134.9,862.38,1202.4,185.69,186.6,551.21,1081.3,169.27,464.26,1.4653,146.33,-0.21215,-0.75287,-0.20407,90.877,240.49
386.99,917.25,758.39,1064.5,187.35,167.79,550.08,1000.2,166.06,436.12,1.145,157.22,-0.085639,-0.24985,-0.11947,138.29,320.03
418.58,1092.1,770.22,1134.1,188.97,186.63,441.44,1066.4,185.7,370.07,1.1794,151.12,-0.24714,0.025755,-0.57407,84.87,302.47
526.36,816.38,560.87,1268.6,188.46,200.41,522.92,880.21,176.09,399.57,1.0798,176.13,-1.3554,-0.77848,-1.2519,128.18,299.41
407.79,1152.2,830.97,1049.8,187.84,208.84,415.71,1063.1,166.26,369.86,0.7557,174.87,-0.39062,-0.46266,-0.92025,75.362,299.96
599.01,713.36,526,1190.5,203.45,195.1,519.69,1123.1,168.93,407.88,1.1514,173.11,-1.6378,1.7154,-1.4621,198.86,183.51
261.57,1045.7,733.84,1045.6,177.1,202.42,475.33,1057.1,183.89,457.51,1.0558,147.58,-0.60783,-0.84624,-0.67762,123.31,351.32
399.89,1096.6,791.17,1050.9,174.93,203.92,540.36,1035.6,176.51,433.73,1.1157,165.69,-0.28806,-0.3442,-0.37975,114.93,302.75
335.11,1008.2,789.77,1054.3,174.73,187.46,708.53,1042.5,160.68,474.93,0.89457,161.45,-0.32757,-0.27474,-0.093732,220.6,289.21
597.54,639.73,532.95,1161.3,180.58,193.58,566.38,1038.9,152.54,497.37,0.98394,156.09,-1.5099,2.0622,-0.4261,196.7,301.75
532.71,745.32,621.37,1269.6,172.85,202.98,536.09,1009.3,171.78,440.78,0.86625,176.91,-1.5057,-0.9989,-1.29,145.3,307.16
291.72,1338.7,734.49,1282.9,194.84,165.06,453.13,1244,188.14,414.29,0.98461,188.69,-0.53003,1.4768,-0.38908,204.57,288.86
419.26,1285,734.23,1289.2,178.48,202.81,480.4,1221.4,182.25,421.64,1.0853,166.37,-0.29703,-0.40259,-0.22747,96.722,293.06
588.14,1023.4,527.9,1606.3,218.04,195.8,537.37,1280.4,175.52,484.37,0.95527,166.11,-1.2811,-1.5192,-0.69522,79.195,363.52
395.23,1289.6,729.07,1351,196.9,188.01,460.67,1220.7,159.61,448.23,1.3127,162.75,0.20311,-0.52765,-0.43497,74.961,268.47
275.45,1465.7,760.06,1265.8,178.36,192.4,516.2,1305.9,292.95,506.23,0.95506,260.14,-0.098353,-0.031675,0.05864,197.79,335.51
682.81,951.33,542.67,1540.3,238.59,216.58,476.19,1143.6,195.31,618.95,1.3115,199.36,-1.1536,-0.1105,-0.98326,118.01,413.49
298.36,1274.5,684.89,1204.7,204.6,184.03,445.36,1226.1,175.47,415.53,0.77004,183.08,-0.33455,-0.59643,-0.51005,143.08,396.71
345.29,1264.1,798.95,1227.9,197.2,213.28,528.86,1192.9,177.41,449.73,1.2635,171.44,-0.27574,-0.83435,-0.29839,115.91,272.78
549.01,954.91,544.94,1372,205.66,215.49,542.98,1107,170.74,519.05,1.3208,182.81,-0.82849,1.8912,-1.3957,158.96,246.97
566.01,911.05,555.93,1286.6,201.97,198.2,525.56,1124.8,183.01,459.29,1.0346,176.41,-1.2865,-1.8347,-1.5349,181.94,282.93
591.48,893.47,570.98,1345.7,171.03,201.74,513.7,1200.3,159.61,520.01,1.5259,162.86,-1.9043,-0.9998,-1.5132,123.63,217.57
348.26,1272.2,776.6,1292.5,188.96,184.12,452.48,1195.8,187.39,415.91,0.73209,164.06,-0.55571,0.085393,-0.093988,69.608,563.22
252.3,1172.7,735.27,1188.8,209,181.95,421.72,1135.7,192.44,416.67,0.7294,171.31,-0.6884,-0.24525,-0.24985,125.39,414.21
307.18,1354.5,705.04,1189.7,193.72,180.17,664.75,1204.2,165.49,375.37,0.87452,169.17,-0.052064,0.39741,-0.50247,262.54,192.65
519.14,772.29,503.57,1346.6,202.75,202.15,487.76,1201.8,186.24,474.47,0.72141,180.45,-1.4339,1.2085,-1.1606,204.55,408.23
610.3,899.66,655.39,1263.4,174.74,207.99,620.98,1073.5,168.78,457.14,1.1721,161.42,-1.4805,-0.34843,-1.4963,124.48,345.54
335.19,1306.8,803.38,1158.6,189.66,195.23,492.13,1154.2,161.11,458.49,1.1364,168.69,-0.64071,-0.45584,-0.44485,89.486,343.56
426.45,1109.1,822.79,1153.8,196.47,178.22,748.92,1216.3,146.23,423.14,0.92109,155.57,-0.041296,-0.71328,0.062776,233.03,180.88
324.03,1032.6,832.26,1100.5,181.46,185.08,484.01,1042.1,185.05,440.22,1.0099,160.49,-0.259,-0.16234,-0.35466,40.861,360.84
219.79,1019.6,803.71,1155.2,191.22,179.19,486.13,1092.2,169.46,424.19,1.2884,161.65,-0.44282,-0.45451,-0.8221,88.78,263.19
557.36,849.55,499.28,1327.1,197.07,196.5,519.87,1193.8,174.06,442.31,1.2199,187.53,-1.4656,1.818,-0.59189,185.35,258.14
395,1157.6,821.73,1213,192.77,181.1,520.56,1152.5,165.34,408.69,0.87639,153.15,-0.35621,-0.56022,-0.74402,88.954,324.87
532.18,927.51,576.9,1307.8,171.18,221.24,518.53,1176.6,173.18,410.62,1.0115,180.05,-1.2877,1.1488,-1.4559,180.93,209.42
418.14,1111.7,903.83,1148.9,186.44,173.87,527.97,1047.2,175.3,465.8,1.5604,160.57,0.18442,-0.59054,-0.48967,85.819,246.33
316.91,1097.3,783.1,1015.1,186.45,163.93,548.88,963.34,154.77,475.1,1.238,161.14,0.16585,-0.47138,0.050295,126.98,329.78
446.88,1025.4,772.7,1089.7,186.37,188.55,455.04,1037,178.24,396.35,1.1538,163.24,-0.17233,0.32264,-0.42755,60.445,275.65
536.66,797.17,524.89,1329.9,195.72,192.48,550.73,865.1,174.89,417.85,1.0672,178.43,-1.6819,-0.65486,-1.3685,129.59,278.41
451.07,1181.3,750.17,942.84,191.43,211.38,442.61,983.81,170.3,391.46,0.99098,160.23,-0.24383,0.32708,-0.72071,97.982,346.49
513.4,871.43,557.76,1239.5,208.94,194.76,534.26,1105.7,184.88,408.71,0.95003,169.36,-1.2839,2.1804,-1.3085,210.94,200.7
361.46,1295.2,756.24,981.44,177.49,196.15,455.08,1055.9,179.28,467.53,1.1256,162.71,-0.20113,-0.23707,-1.0919,106.6,364.34
290.77,1079.5,770.77,983.36,174.21,199.39,524.34,1077.8,173.65,450.12,0.94071,157.08,-0.31822,-0.38341,-0.1317,112.68,300.21
342.62,1046,800.57,995.85,182.75,181.84,669.32,1068.1,178.72,441.66,1.0767,161.71,0.047664,0.041725,0.0017106,173.98,287.91
612.67,639.39,691.65,1161.2,166.74,190.94,558.75,1042.6,173.56,497.59,1.0087,174.08,-1.3987,1.3607,-0.23211,188.93,289.25
586.65,785.11,583.23,1224.4,163.76,193.96,509.4,965.69,161.19,451.97,0.87476,174.4,-1.4734,-0.68587,-1.3865,204.63,320.16
269.9,1294.7,611.03,1325.4,199.32,176.24,490.75,1251.9,214.14,417.62,0.82773,182.67,-0.10991,0.54803,-0.2108,220.73,281.94
376.63,1328.7,781.77,1315.8,181.83,200.35,497.09,1295.3,187.33,418.08,1.0723,169.39,-0.16929,-0.45794,-0.43916,98.899,330.35
659.69,1125.7,630.71,1544.6,219.66,199.3,570.78,1310.9,172.86,468.07,1.1437,191.86,-1.1218,-1.3971,-0.52607,81.174,388.98
310.18,1404.5,692.11,1249.5,199.41,190.93,498.45,1308.5,168.14,429.96,1.2245,155.74,0.096123,-0.31057,-0.37339,109.91,282
250.72,1333.9,689.92,1334,177.58,192.97,461.96,1256.1,305.8,542.23,1.1019,257.76,-0.40727,0.013109,0.10388,197.07,331.3
623.54,919.79,511.74,1495.7,230.29,220.43,493.73,1183.3,198.97,607.68,1.2416,201.62,-1.3419,-0.040521,-1.161,108.43,375.78
297.75,1263.5,723.52,1200.2,213.36,176.52,395.65,1193,171.43,450.48,0.7624,194.55,-0.49006,-0.99599,-0.30825,144.95,360.42
320.08,1202.1,784.58,1244.7,194.4,202.58,531.54,1264.1,162.56,455.26,1.4025,166.85,-0.34276,-0.31833,-0.48165,94.314,228.93
542.13,851.79,585.03,1371.7,195.75,216.88,505.04,1115,177.74,540.5,1.2361,193.09,-0.92159,1.4171,-1.1823,163.32,287.86
614.6,860.07,570.87,1334.9,202.54,191.54,596.82,1201.2,174.89,460.87,0.92595,172.4,-1.4003,-1.7524,-1.4704,171.05,297.29
588.63,905.38,498.69,1413.4,175.42,212.65,505.34,1147.6,178.52,517.65,1.5764,181.26,-1.6463,-1.2845,-1.4749,113.57,222.78
366.18,1235.1,785.09,1223.2,180.64,207.33,499.44,1218,191.91,455.17,0.68666,166.11,-0.26929,-0.41318,-0.50566,108.17,495.79
241.98,1297.5,673.99,1155.1,199.34,180.71,494.68,1211.5,194.76,424.17,0.81017,191.28,-0.46259,0.091161,-0.64873,118.3,377.27
397.77,1303.1,694.81,1150.5,199.43,191.22,649.98,1206.9,168.55,388.2,0.77405,163,-0.37845,0.0054606,-0.77361,266.9,289.93
573.13,820.93,495,1347.4,183.87,195.48,518.02,1160.5,189.63,468.45,0.85647,171.04,-1.2388,1.2776,-1.5165,195.98,406.57
628.14,800.32,585.91,1261.2,174.09,209.61,610.14,1084.3,179.64,465.23,1.248,177.43,-1.5237,-0.83659,-1.2825,75.12,307.55
320.97,1361.7,755.8,1263.2,186.19,198.67,521.96,1175.4,171.36,453.39,1.0052,163.06,-0.77626,-0.065424,-0.69717,126.91,333.22
430.79,1179,850.39,1244.2,190.35,163.43,759.01,1206.3,143.34,430.17,0.97924,157.04,-0.061237,-0.22073,-0.13354,219.62,182.28
346.07,1189.4,836.77,1047.2,177.72,184.07,510.31,1131.8,185.9,485.94,1.1206,168.89,-0.06651,-0.2916,-0.22981,84.77,376.63
325.23,1101.4,810.31,1047.4,193.53,177.2,474.1,1143.1,161.8,455.87,1.3232,164.75,-0.46192,-0.66287,-0.87647,122.44,227.9
591.87,855.63,463.07,1331.6,214.05,198.76,503.75,1267,186.09,438.93,1.0977,169.01,-1.4389,1.6167,-0.60138,189.26,225
355.46,1211.9,843.97,1084.3,194.11,180.21,502.89,1178.2,161,424.07,0.81065,166.72,-0.0493,-0.87391,-0.65065,138.92,299.2
590.75,919.72,568.09,1331.3,177.58,225.75,533.75,1181,186.45,421.65,1.0669,164.95,-1.1214,1.8076,-1.1839,191.77,196.33
482.46,1212.4,961.92,1157.1,187.8,177.19,517.84,1140.7,174.5,451.53,1.4162,152.03,-0.1005,-0.50545,-0.22498,85.686,263.19
363.62,1066.5,746.04,1059.6,185.67,172.17,533.15,965.29,161.83,453.46,1.1225,150.98,-0.28342,0.071851,-0.21171,99.704,287.44
376.07,1005.9,803.98,1059.4,177.47,186.56,495.58,1089.4,177.32,360.86,1.22,160.53,-0.11237,-0.49745,-0.50115,69.15,303.51
538.71,846.46,517.84,1158.6,194.4,196.7,527.41,864.37,179.48,409.5,0.92827,175.02,-1.3012,-1.1325,-1.2791,98.296,274.24
337.85,1153.5,757.93,995.01,188.02,200.52,452.97,1057.8,178.61,386.52,0.83123,151.18,-0.77877,-0.90233,-0.94165,92.16,327.01
578.94,839.26,500.58,1159.4,200.12,201.7,504.48,1150.9,171.58,387.34,1.1129,171.92,-1.0542,1.7547,-1.652,198.86,196.86
284.44,1002.3,787.13,1121.2,173.06,198.8,475.36,1131.1,177.46,440.86,1.0858,157.21,-0.4955,-0.15971,-0.7032,91.015,328.47
302.56,1214.2,816.46,963.35,176.42,204.71,514.81,1086.4,165.4,438.41,1.0776,156.92,-0.21174,-0.27677,-0.23054,134.4,296.01
389,1174.7,807.91,1051.7,181.6,187.75,711.33,1108.1,161.57,462.07,0.98627,149.96,-0.11062,0.52005,-0.0503,207.01,330.29
650.21,701.87,594.49,1161.5,185.22,194.6,507.67,1011.3,150.04,445.51,1.0546,165.18,-1.3684,1.5185,-0.4003,176.8,282.44
514.63,685.85,540.05,1201.1,167.21,191.76,575.55,956,159.67,469.39,0.96766,176.76,-1.563,-1.204,-1.6536,154.95,296.35
222.8,1320,620.8,1350.8,195.85,171.11,475.35,1246.4,188.77,394.18,0.882,186.72,-0.30483,0.75652,-0.42489,213.02,262.33
281.23,1288.7,822.7,1322.9,185.31,205.43,479.09,1275.4,183.92,446.15,1.14,167.75,-0.37642,-0.37393,-0.4031,111.47,278.58
662.76,1037.3,539.22,1535,220.11,186.89,537,1310.8,186.83,488.44,1.0685,171.66,-1.3816,-0.42403,-0.77571,114.62,329.52
352.97,1350.3,693.7,1346.9,195.22,185.69,488.6,1330,174.8,430.77,1.25,160.81,0.0038509,-0.58333,-0.39926,47.55,250.97
280.42,1315.9,755.98,1296.8,175.69,201.06,500.81,1338.5,311.59,486.42,0.97047,258.74,-0.1046,0.50775,0.072147,192.25,332.52
595.51,855.58,563.82,1518.7,231.14,212.13,466.43,1195.2,199.91,619.24,1.2137,190.59,-0.98298,-0.2166,-1.1997,100.22,395.92
308.92,1167.8,663.57,1245.7,197.97,178.07,425.93,1258,191.45,447.75,0.85862,182.6,-0.19619,-0.72888,-0.48576,159.87,414.3
310.61,1278.8,832.68,1220.4,200.75,202.37,533.38,1203.8,152.56,473.84,1.3077,171.33,-0.16919,0.086182,0.013158,104.11,271.15
572.53,928.65,527.07,1405.7,191.73,210.27,493.1,1146.1,189.56,526.01,1.1564,199.18,-1.3618,1.7716,-1.3823,162.54,282.73
561.22,826.86,501.5,1278.3,198.41,195.62,521.46,1142.1,179.02,450.07,0.96917,176.95,-1.4817,-2.2905,-1.236,135.29,315.57
612.97,973.59,506.97,1435.1,169.31,212.55,546.39,1117.4,186.47,517.89,1.4469,172.42,-1.6734,-0.58291,-1.546,112.11,231.5
253.19,1375.6,759.27,1215.7,183.7,194.92,489.31,1200.6,171.9,439.58,0.74184,164.53,-0.71024,-0.068991,-0.4855,99.76,506.79
277.81,1199,807.38,1238.4,205.32,188.4,460.74,1216,189.69,436.27,0.85164,171.11,-0.52069,0.61503,-0.37869,151.19,446.97
298.72,1251.3,720.35,1189.9,184.69,191.72,676.1,1260.5,159.61,386.87,0.78799,161.14,0.082753,0.32164,-0.94504,252.06,233.93
510.59,866.21,507.28,1321.2,193.84,190.7,457.24,1213.5,209.33,509.45,0.74906,175.04,-1.1147,1.637,-1.5188,181.21,374.33
626.27,828.99,587.74,1196.9,166.78,214.88,637.14,934.85,155.52,460.25,1.0784,177.26,-1.3489,-0.91112,-1.3308,126.31,327.53
366.16,1225.6,746.97,1289.4,182.66,198.05,490.38,1101.7,178.67,464.91,1.0357,169.78,-0.39455,0.13573,-0.75462,129.28,264.6
407.73,1205.7,786.18,1142.6,195.6,165.69,754.17,1205.8,158.92,409.64,0.92696,157.78,-0.21131,-0.90733,-0.16897,238.61,173.42
289.05,1086.7,778.67,991.15,180.89,185.23,468.69,1131.1,178.13,499.06,1.1172,167.96,-0.39152,-0.6268,-0.28566,66.648,399.13
403.72,1260,761.74,1086.4,200.67,177.74,499.68,1138.2,147.61,454.7,1.3186,156.64,-0.70973,-0.55743,-0.78278,51.633,269.66
531.8,765.15,504.79,1327.4,209.61,211.87,542.95,1200.5,183.35,433.91,1.0899,160.52,-1.3769,1.509,-0.20264,206.88,161.08
433.75,1213.4,836.66,1053.3,191.2,174.37,496.09,1144.5,159.21,410.43,0.93326,156.07,-0.25382,-0.40566,-0.65163,129.61,328.54
613.42,851.79,511.96,1340.7,173.07,224.98,556.14,1137.7,172.69,456.23,1.0405,185.3,-1.4958,1.858,-1.5883,198.71,207.13
